case_id,justice_id,turn_position,justice_utterance,preceding_speaker,preceding_context,side_addressed,label
2022_22-166,j__brett_m_kavanaugh,381,Why would we read --,Neal Kumar Katyal,"Well, I think it's that the tradition of real property at least is what would decide this case. I don't want to say that it's just -- that it's actually something about the property or the in rem thing specifically. But I do think that that tradition is a very good guide here, and I think this Court should be equipped --",1.0,1
2022_22-166,j__brett_m_kavanaugh,383,"-- why would we read the Constitution to disfavor real property, though? That seems very counterintuitive.",Neal Kumar Katyal,"Well, I think it's that the tradition of real property at least is what would decide this case. I don't want to say that it's just -- that it's actually something about the property or the in rem thing specifically. But I do think that that tradition is a very good guide here, and I think this Court should be equipped --",1.0,1
2022_22-174,j__brett_m_kavanaugh,58,Can I ask you --,Aaron M. Streett,"Yes, it's important for two reasons. First, the reason Your Honor mentioned, which we completely agree with, which is that there have been further erosions of the doctrinal underpinnings that seem to motivate Hardison. But, second, and going back to the idea of what was Congress thinking here, if we're going to go down the path of trying to guess what Congress was thinking, it may very well have been that Congress felt hamstrung by this Court's Establishment Clause jurisprudence and didn't feel that it could adopt a heightened standard for undue hardship. In fact, there were witnesses in both of the hearings that spoke about that very question.",0.0,1
2022_22-174,j__brett_m_kavanaugh,60,Go ahead.,Aaron M. Streett,"Yes, it's important for two reasons. First, the reason Your Honor mentioned, which we completely agree with, which is that there have been further erosions of the doctrinal underpinnings that seem to motivate Hardison. But, second, and going back to the idea of what was Congress thinking here, if we're going to go down the path of trying to guess what Congress was thinking, it may very well have been that Congress felt hamstrung by this Court's Establishment Clause jurisprudence and didn't feel that it could adopt a heightened standard for undue hardship. In fact, there were witnesses in both of the hearings that spoke about that very question.",0.0,1
2022_22-174,j__brett_m_kavanaugh,62,No. (Laughter.),Aaron M. Streett,"Yes, it's important for two reasons. First, the reason Your Honor mentioned, which we completely agree with, which is that there have been further erosions of the doctrinal underpinnings that seem to motivate Hardison. But, second, and going back to the idea of what was Congress thinking here, if we're going to go down the path of trying to guess what Congress was thinking, it may very well have been that Congress felt hamstrung by this Court's Establishment Clause jurisprudence and didn't feel that it could adopt a heightened standard for undue hardship. In fact, there were witnesses in both of the hearings that spoke about that very question.",0.0,1
2022_22-174,j__brett_m_kavanaugh,63,You go first.,Aaron M. Streett,"Yes, it's important for two reasons. First, the reason Your Honor mentioned, which we completely agree with, which is that there have been further erosions of the doctrinal underpinnings that seem to motivate Hardison. But, second, and going back to the idea of what was Congress thinking here, if we're going to go down the path of trying to guess what Congress was thinking, it may very well have been that Congress felt hamstrung by this Court's Establishment Clause jurisprudence and didn't feel that it could adopt a heightened standard for undue hardship. In fact, there were witnesses in both of the hearings that spoke about that very question.",0.0,1
2022_22-174,j__brett_m_kavanaugh,66,Seniority.,Aaron M. Streett,"Yes, it's important for two reasons. First, the reason Your Honor mentioned, which we completely agree with, which is that there have been further erosions of the doctrinal underpinnings that seem to motivate Hardison. But, second, and going back to the idea of what was Congress thinking here, if we're going to go down the path of trying to guess what Congress was thinking, it may very well have been that Congress felt hamstrung by this Court's Establishment Clause jurisprudence and didn't feel that it could adopt a heightened standard for undue hardship. In fact, there were witnesses in both of the hearings that spoke about that very question.",0.0,1
2022_22-174,j__brett_m_kavanaugh,70,Can I --,Aaron M. Streett,"Your Honors, we are not the ones here asking for this Court to guess about what Congress is doing. It's our position that Congress -- congressional silence or inaction does not get you off the starting blocks. There has to be some affirmative evidence of congressional acquiescence. My point is just, if the Court's going to go down that road and guess at what was going on, that's as -- that -- that is at least as plausible an explanation as that Congress agreed with this Court's in Hard -- decision in Hardison. Congress -- there's no house of Congress taking a vote approving of the -- the ruling in Hardison or, you know --",0.0,1
2022_22-174,j__brett_m_kavanaugh,72,"-- can I just ask about Hardison itself? Because I think Hardison has to be interpreted in light of four -- Footnote 14, which talks about not de minimis costs but substantial expenditures or substantial additional costs. And if we assume, as the Solicitor General, I think, seems to say, that we should not use the term ""de minimis costs"" but we should use what's in Hardison in Footnote 14, ""substantial costs,"" ""substantial additional costs,"" then that standard, ""substantial costs,"" ""substantial additional costs,"" is perfectly appropriate. Your answer to that?",Aaron M. Streett,-- refusing to disapprove of it.,0.0,1
2022_22-174,j__brett_m_kavanaugh,74,"Okay. So let -- I'm going to interrupt you there, because I think there are two things going on here clearly: the formulation of the words of the test and ""substantial,"" ""significant"" -- who knows, you know, what those will mean. Where it really matters -- and I think you're pointing this out correctly -- is how do we apply it to a situation where you have to pay new workers, where you have to go short-shifted, where you have to violate a collective bargaining agreement or a memorandum of understanding, and those specifics, I think, are where it -- it cashes out, so to speak. Do you agree with that?",Aaron M. Streett,"If you were just to say the word ""substantial costs"" in a vacuum, that sounds pretty good to me. The problem is when you look at how that was applied in Hardison --",0.0,1
2022_22-174,j__brett_m_kavanaugh,76,Well --,Aaron M. Streett,"I do agree with that, Your Honor, and we're not just talking about, of course, opportunities of short-shiftedness or short-handedness or talking about hiring new employees. We're talking about just paying premium wages to get existing employees to voluntarily work --",0.0,1
2022_22-174,j__brett_m_kavanaugh,78,-- in this case you're talking about?,Aaron M. Streett,-- or just scheduling.,0.0,1
2022_22-174,j__brett_m_kavanaugh,80,"Well, right. In this case, just to talk about that for a minute, do you agree that the Post Office was violating the MOU?",Aaron M. Streett,"Well, in this case and in general. The government's position and the -- the holding of Hardison has to do with paying voluntary premium wages to attract somebody to work with that.",0.0,1
2022_22-174,j__brett_m_kavanaugh,82,And why not?,Aaron M. Streett,"No, we don't, Your Honor. And we --",0.0,1
2022_22-174,j__brett_m_kavanaugh,84,"If it did violate the MOU, would you lose?",Aaron M. Streett,"-- we explain that in our reply brief. Because the MOU does not spell out an exclusive list of opportunities to avoid Sunday scheduling, and so we think it should be read in conjunction with the Title VII duty to accommodate.",0.0,1
2022_22-174,j__brett_m_kavanaugh,86,"Then what about, I guess in this case, again on the facts here, that you had one employee quit, one employee transfer, and another employee file a grievance as a result of what Mr. Groff was receiving in terms of treatment? How do we think about that? Again, on applying whatever it is, ""substantial costs,"" how do we think about applying that to that circumstance?",Aaron M. Streett,"Oh, no, Your Honor, because Congress knows how to carve out provisions to -- to just declare them not to be an unlawful employment practice. It did that with the seniority systems in Section 703(g) that Hardison talked about. It did not extend that to all collective bargaining provisions.",0.0,1
2022_22-174,j__brett_m_kavanaugh,88,"Yeah, and I guess, what's the answer? That's -- that's the hard thing.",Aaron M. Streett,"Sure. So just on the facts of this case, a quick clarification. There was one employee who transferred allegedly because of Mr. Groff. There was no other employee at his post office that transferred because of Mr. Groff. That's a little bit perhaps unclear in the government's brief. But that's at JA 64. But all the things Your Honor mentioned would go into the evidentiary mix, and the employer could use all of that evidence to adduce whether, in fact, the employee's operations are being disrupted, whether it's unable to serve its customers, whether its workforce is not producing.",0.0,1
2022_22-174,j__brett_m_kavanaugh,90,"That's why I think I'm not -- going to the Chief Justice's maybe first question, when we toss out a standard from this case, ""substantial costs"" or -- from Footnote 14, the hard thing's going to be how to apply it. And I'm not sure we can give you a full manual of how -- how it's going to play out.",Aaron M. Streett,Sure.,0.0,1
2022_22-174,j__brett_m_kavanaugh,92,"So, if we just say ""substantial costs,"" read Footnote 14, ""substantial costs,"" go forth, courts?",Aaron M. Streett,"Sure, Your Honor, but that's the words Congress chose in the statute. Undue hardship is necessarily a flexible and context-specific standard. That's one reason we'd urge the Court to adopt this --",0.0,1
2022_22-174,j__brett_m_kavanaugh,115,"Well, one thing about this case that I think makes it a little more difficult is that there can be religious interests on both sides, and I'll just pick up on Justice Kagan's questions. So you have a group of employees who are all religious, let's say, but the Catholic and the Baptist don't get it -- don't get the Sunday off because they're told you're the wrong religion or you have the wrong religious beliefs versus the person who has the right religious beliefs to get the Sunday off. Does that matter?",Aaron M. Streett,"I -- I don't think that's the right way to look at it for -- for this reason, Your Honor. The question is what's our yardstick or what's our metric here. And, yes, as a general rule, something that happens to an employee is going to have some -- some effect at some, you know, minuscule or marginal level possibly or possibly a larger level. But the question is what do we apply the undue hardship standard to, and that has to go to the business as a whole. The Court shouldn't just leap from the fact that there's an undue hardship on a particular employer or employee to the fact that there's an undue hardship on the conduct of the business.",0.0,1
2022_22-174,j__brett_m_kavanaugh,117,"One who has a religious -- say your client, okay, and then you have a Catholic who says, well, I -- I would prefer not to work on Sunday either, but my religion doesn't compel me not to work on Sunday, and a Baptist says the same thing and a Jewish employee says the same thing and -- you know, on Saturday, and -- but that's -- that's not good enough. So your -- your religion's not good enough. So there's a religious interests, arguably, in that sense too, and some of the amicus briefs point that out. I just wanted -- is that irrelevant? Should we think about that at all? It seems concerning that you're told, in effect, you don't get Sunday off even though you're religious. The other guy next to you gets Sunday off because he's religious, but his religion gives him a little more -- a little more benefit there.",Aaron M. Streett,"If I'm understanding the hypothetical correctly, you have one employee who has a strong objection to working on Sunday and others who do not, but they --",0.0,1
2022_22-174,j__brett_m_kavanaugh,119,"So, if the -- those employees say this is unfair and morale starts going down, they may complain, someone leaves, that's the kind of thing that you agree can be effect on the conduct of the business and, therefore, the employer can take that into account at that point?",Aaron M. Streett,"Certainly, the statute does frame this in terms of the person who asks for the accommodation and believes their religious practice requires them to do something. So -- and I think Congress understood that there is something different in -- in -- in kind about asking somebody to surrender their conscience or their job than it is about giving up a preference, even if it's a religious preference, but certainly as to secular preferences as well. Now, again, if that's -- if the employees feel that that's unfair and they go to their employer and they complain or they quit, then that's something that the employer could put forward as evidence that could ultimately rise to the level of an undue hardship on the business if they can show concrete evidence on the operations of the business.",0.0,1
2022_22-174,j__brett_m_kavanaugh,121,"And -- and I hate to belabor this, but what exactly does that mean?",Aaron M. Streett,"It can be evidence of effect on the conduct of the business, but morale or -- or threats to quit or whatever the case may be needs to have a concrete effect on the operations of the business.",0.0,1
2022_22-174,j__brett_m_kavanaugh,123,Okay.,Aaron M. Streett,So I think it's going to be a context-specific --,0.0,1
2022_22-174,j__brett_m_kavanaugh,125,What does that mean?,Aaron M. Streett,-- case-by-case --,0.0,1
2022_22-174,j__brett_m_kavanaugh,127,"What does -- yeah, what does that mean? (Laughter.)",Aaron M. Streett,-- analysis.,0.0,1
2022_22-174,j__brett_m_kavanaugh,129,"I mean, anyone running a business in America knows that morale of the employees is critical to the success of the operation.",Aaron M. Streett,"So I think it means the exact same thing. It means, in the ADA context, we cite the guidelines at pages 43 to 44.",0.0,1
2022_22-174,j__brett_m_kavanaugh,131,Thank you.,Aaron M. Streett,"Sure. And I think the EEOC has rightly said in the A -- ADA guidelines and the cases interpreting the ADA that morale itself is not enough. You have to show the morale's effect on how -- is the business effectively being able to serve its customers? Are the employees objectively overloaded such that they can't do their job? There has to be some actual evidence in the record that goes beyond morale. And it certainly can't be what we have here, where the post office had an accommodation that was working and just abandoned it.",0.0,1
2022_22-174,j__brett_m_kavanaugh,271,But you're --,Elizabeth B. Prelogar,My arguments don't always go that way. (Laughter.),1.0,1
2022_22-174,j__brett_m_kavanaugh,273,-- in the first -- go ahead.,Elizabeth B. Prelogar,My arguments don't always go that way. (Laughter.),1.0,1
2022_22-174,j__brett_m_kavanaugh,281,"In the follow-up on these questions, in the first bucket, my understanding is you want the line to be ""regularly paying premium wages"" would be an undue hardship.",Elizabeth B. Prelogar,"But it's a small number of states that have those laws. New York and California are the examples my friend has cited. We looked at every reported decision in those cases, and there are just really few decisions. Many of the -- the cases tend to apply and draw on the Title VII standards that already exist. So it's not clear that actually the -- the courts in those states, even though there's different language, are applying a radically different standard.",1.0,1
2022_22-174,j__brett_m_kavanaugh,283,"Okay. On regularly operating shorthanded, I just want to make sure, a lot of times in your brief it just says ""operating shorthanded."" A few other times it says ""regularly operating shorthanded."" It's ""regularly operating shorthanded""?",Elizabeth B. Prelogar,Or regularly operating shorthanded was the other thing the Court considered in Hardison.,1.0,1
2022_22-174,j__brett_m_kavanaugh,285,"And, of course, applying that to a particular set of facts is challenging, as Justice Alito's questions and others have pointed out, but that's the line you would draw in the first bucket?",Elizabeth B. Prelogar,"Yes. I'm glad to have the chance to clear that up. The EEOC has drawn a distinction between temporary accommodations, including temporary -- temporarily being shorthanded, or paying premium wages, for example.",1.0,1
2022_22-174,j__brett_m_kavanaugh,287,Yes.,Elizabeth B. Prelogar,"That's right. The -- those are some of the lines. Now, of course, there are other types of requests that can come in, and so I don't want to speak, you know --",1.0,1
2022_22-174,j__brett_m_kavanaugh,289,"And then, on what you want us to say is the standard, you haven't mentioned Footnote 14 a lot, but is four -- Footnote 14 equivalent to de minimis -- more than de minimis costs in your view? Is that what Hardison was saying, or what?",Elizabeth B. Prelogar,"-- kind of categorically here because it's so context-dependent, but I was trying to give a sense of the accommodations that are regularly offered day in and day out and rightly so.",1.0,1
2022_22-174,j__brett_m_kavanaugh,291,And the footnotes -- I'll wait.,Elizabeth B. Prelogar,"Yes. I think Hardison was alternating between describing these costs in various formulations. It used more than de minimis in the portion of the opinion that, of course, this Court has now focused on, but it also used substantial costs in that footnote.",1.0,1
2022_22-174,j__brett_m_kavanaugh,358,"Sorry. I have several questions. First of all, on substantial costs, that was in Footnote 14, that's, I think, responding to the dissent's concern in Hardison and saying substantial costs. Do you agree that that's the same as more than de minimis costs for purposes of Hardison?",Elizabeth B. Prelogar,"-- and if the employer is able to secure someone else to fill in for that portion of the work, then I don't think the employer would have a valid undue hardship defense.",1.0,1
2022_22-174,j__brett_m_kavanaugh,360,"Okay. And then how exactly do we say that without destabilizing the law is the concern you've raised. I guess your answer to that is we need to say more about the first bucket, regularly operating shorthanded and regularly paying premium costs. Is that how we solve the destabilization concern from saying substantial costs is the -- always been the test?",Elizabeth B. Prelogar,"Yes, I think the Court was using those terms interchangeably.",1.0,1
2022_22-174,j__brett_m_kavanaugh,362,"Do you understand ""undue hardship"" -- I understand that term in the original statute to reflect a balance between two important values: one, religious liberty and the other the rights of American businesses to thrive, and to thrive, you have to be able to make money. Is that how you understand ""undue hardship""?",Elizabeth B. Prelogar,"So I think the way to preserve stability in the law in this area while also cleaning up at the margins any confusion that's been produced by the de minimis test, for the Court to say that Hardison is an interpretation of undue hardship that is inherently a -- a qualitative context-based standard, and so the use of the language the Court had there, which alternated between substantial and more than de minimis, can only actually take its greater meaning from looking at the facts of that case. The EEOC and the lower courts from 1980 onwards for more than 40 years have properly applied Hardison in light of its facts. And to Justice Gorsuch's point, to the extent any courts out there are reading this literally to mean de minimis means you never have to accommodate, that is wrong, that is inconsistent with the current state of the law, and the Court makes clear that's not what Hardison meant. And then I think, you know, to fill in the details, Justice Kavanaugh, I don't think there's a way for this Court to try to top-down do that with the limits of language that exist in this context's space. Instead, I think the way to preserve stability is to make clear that you don't need to redo all of the work that's been done for five decades under the Hardison standard as properly understood.",1.0,1
2022_22-174,j__brett_m_kavanaugh,364,"Two more. The MOU -- the MOU, how does it apply in this case? What's -- does it control this case?",Elizabeth B. Prelogar,"I certainly understand it to recognize that there are interests on both sides of the balance, but we don't think that the standard requires trying to measure the interests of the employer, for example, as against the significance of the employee's religious practice. The concern with that is that it's just incommensurable interests and there's no real way for courts to conduct that balance. And so I think the right way to think about it is Congress struck the balance, it recognized that it is important to protect religious practice and liberty in the workplace, it created this duty to accommodate, but up to the line of undue hardship, and then to figure out what's undue, you look only at the employer side of things to figure out when the costs become inappropriate or unwarranted.",1.0,1
2022_22-174,j__brett_m_kavanaugh,366,"Last one. The three buckets were helpful. I just want to confirm, the second and third buckets, which were dress and grooming and religious symbols and the like, you were pretty clear there -- I just want to double-check -- that offense by coworkers is not a basis there for preventing the employee from wearing certain symbols or certain kinds of dress.",Elizabeth B. Prelogar,"We think that it absolutely controls this case. The district court squarely held and there is no way to get around the district court's factual findings about the -- the -- or its understanding of the meaning of the MOU in this case, because I think that it's evident from its plain terms that the MOU created the strict rotation system for Amazon's Sunday delivery. It was carefully negotiated with the bargaining unit of the postal carriers because these were undesirable shifts. And it sets out three exceptions, none of which apply here. My friend says maybe those aren't exclusive. But the whole point in having this -- this carefully delineated scheme is to create these rights of employees so that they can rely on it for purposes of knowing when they have to work on Sunday.",1.0,1
2022_22-174,j__brett_m_kavanaugh,368,Maybe that's too absolute.,Elizabeth B. Prelogar,So -- so that's --,1.0,1
2022_22-174,j__brett_m_kavanaugh,370,Yeah.,Elizabeth B. Prelogar,"-- right in the main -- right, that's a little too absolute --",1.0,1
2022_22-174,j__brett_m_kavanaugh,372,In the main.,Elizabeth B. Prelogar,-- because there are situations --,1.0,1
2022_22-174,j__brett_m_kavanaugh,374,I got it.,Elizabeth B. Prelogar,"-- for example, where you're the front doorman, and if you want to put up a symbol, it could be attributed to your employer, so if there's confusion about --",1.0,1
2022_22-174,j__brett_m_kavanaugh,376,Thank you.,Elizabeth B. Prelogar,"-- whose speech it is, that might be an exception, so I don't want to speak too categorically. I just wanted to emphasize that to the extent Petitioner is painting a picture here that you just can never do any of this and none of it's accommodated, that is wrong.",1.0,1
2022_22-210,j__brett_m_kavanaugh,201,"Rule 1 of the federal rules, as you know, says that they should be construed, administered, and employed to secure the just, speedy, and inexpensive determination of every action and proceeding. So, if that's our kind of north star, the other side makes a big point that this would not serve those purposes at all and would be counter -- contrary to those purposes. Do you want to respond to that?",Amy M. Saharia,Yes. And that's what the Court did in Ortiz v. Jordan. The Court -- this Court made that decision in Ortiz v. Jordan and didn't remand it back to the -- to the lower court.,1.0,1
2022_22-227,j__brett_m_kavanaugh,60,What were your other two --,Pratik A. Shah,"Well, it may not be that they were trying to exclude Indian tribes. They may have just been trying to continue the status quo from 1938, which was to extend the preferential treatment to the United States, states, and municipalities. The 1938 code makes no mention of Indian tribes receiving that special treatment, so maybe they just want to do the status quo. Now, again, Your Honor, none of us know what Congress --",0.0,0
2022_22-227,j__brett_m_kavanaugh,62,-- what were your other two theories?,Pratik A. Shah,-- actually had in mind.,0.0,0
2022_22-227,j__brett_m_kavanaugh,197,"What about the historical practice, though, of Congress using ""tribe"" when it wanted to include tribes? Against that backdrop, doesn't the failure to mention tribes that Justice Kagan points out create at least some ambiguity?",Gregory G. Rapawy,"I do not have a -- an answer to that question, other than to say that I think that the Court should construe the statute according to the words that Congress used. And I think that if you were in any doubt about that from the language alone in -- in 101(27), you should look to the other supporting provisions of the statute that also, I think, unequivocally support our reading.",1.0,0
2022_22-227,j__brett_m_kavanaugh,215,"When -- when you refer to adverse possession, another way to describe that is Congress's customary practice that we discern over time from decades of practice. I think your office relies on that at times, as does every -- as does the Court. So why does the word ""adverse possession,"" that -- that term, answer the -- the concern here?",Austin L. Raynor,"And I think, actually, that hypothetical plays up a weakness in their position because what they are arguing is that by using the phrase ""foreign or domestic"" rather than ""every government,"" Congress intended that as kind of a convoluted way of excluding these entities that Petitioners characterize as twilight entities, like the IMF or Indian tribes. So rather than using ""foreign or domestic"" to make clear that it was covering the waterfront, Congress used that as a backdoor way to cut out entities that in Petitioners' view don't fit into either bucket. But we just don't think that's a plausible way to think about what Congress was doing here when it provided this comprehensive list followed by a broad catch-all clause.",2.0,0
2022_22-227,j__brett_m_kavanaugh,217,"I think -- I think they're saying it just creates some doubt, and that's enough when the -- the standard is unambiguously abrogate.",Austin L. Raynor,"Justice Kavanaugh, I acknowledge that Congress's prior practice is probative. The Court has looked to that in various cases. I think the problem is that it can't be dispositive in the way that Petitioners are suggesting. What Petitioners are suggesting is that Congress has always done this and -- and therefore, it's required to do it going forward.",2.0,0
2022_22-227,j__brett_m_kavanaugh,221,"You're not saying he's mistaken about the pre-'78 history. You're just saying it doesn't translate, is that correct?",Austin L. Raynor,"It's a hard question. I think this is sort of akin to Paroline, the statutory structure in the Paroline case. I think the best explanation is that Congress was listing the entities that it thought were most likely to be implicated in a bankruptcy proceeding and then added a broad catch-all clause to sweep in everybody else. It wouldn't be that surprising that Congress wasn't thinking of tribes in the 1970s. This was before the modern boom of tribal participation in the mod -- in the economy. This was before the Indian Gaming Regulatory Act, which was passed a decade later. So I -- I don't think it's that surprising that they didn't list tribes. That being said, I would resist the notion that what we're doing here is sort of a -- a subjective inquiry into Congress's intent. I think the test is, did it clearly articulate the inclusion of tribes? And, here, the catch-all language is sufficient to do that. I also want to talk for a second about history. My friend on the other side pointed out that the code prior to 1978 treated tribes differently at least implicitly than it treated the United States and states in that it didn't accord them a tax preference. I don't think that's probative at all. 1978 is a reset. There was no across-the-board definition of ""governmental unit"" in the pre-'78 Bankruptcy Act. In 1978, Congress adopts a definition of ""governmental unit"" that applies across the board. And it's different in many respects. It includes foreign states and it also includes a catch-all clause. There's just no presumption here of continuity with the pre-'78 law and the 1978 code.",2.0,0
2022_22-381,j__brett_m_kavanaugh,36,"When you say primary argument, are you making a first argument and then saying, even if we lose on the first argument, we have an alternative argument just to make --",Vincent Levy,"If his domicile is London, unless he's undertaking substantial business activities, we -- we allow that that may be a possibility, yes. Our primary argument is that there's no domestic injury.",0.0,0
2022_22-381,j__brett_m_kavanaugh,38,Okay. And if you --,Vincent Levy,That's -- that's correct. Our first argument is the injury is to the person and not the property.,0.0,0
2022_22-381,j__brett_m_kavanaugh,40,"-- lose on that as to tangible property, you're still arguing, as to intangible property, that's the rule?",Vincent Levy,That's our first argument. If we lose on that --,0.0,0
2022_22-381,j__brett_m_kavanaugh,42,Okay.,Vincent Levy,That's right.,0.0,0
2022_22-381,j__brett_m_kavanaugh,154,Where would the domestic injury be in that scenario?,Nicholas O. Kennedy,"In our case, we believe there is sufficient domestic conduct that would allow the presumption -- that would establish domestic injury and allow the presumption against extraterritoriality to be overturned -- to be overcome for this claim.",1.0,0
2022_22-381,j__brett_m_kavanaugh,156,"If there's no California judgment was Justice Alito's question, so where would the domestic injury be there?",Nicholas O. Kennedy,"Well, it would depend on what the property is, Your Honor. You can't divorce injury --",1.0,0
2022_22-381,j__brett_m_kavanaugh,172,"What do you do about the common law rule and the difference between the First Restatement and the Second Restatement, which your colleague on the other side discussed?",Nicholas O. Kennedy,"They are, Your Honor. And in that situation, that's kind of what we're doing here. We've been trying to chase this money anywhere we can find it. This RICO scheme has prevented it. That's why it's so important to look at the conduct. And this conduct here occurred in California. That gives us more certainty.",1.0,0
2022_22-381,j__brett_m_kavanaugh,174,"Well, what about the idea -- and this, we've seen this with other Restatements, as Justice Scalia pointed out, and you read some of them, they're not describing the law as it is but the law as some people think it should be.",Nicholas O. Kennedy,"Sure. First of all, we don't think that conflict-of-law principles are, you know, really applicable to where you site or how you analyze domestic injury given the -- the long history of the -- the presumption against extraterritoriality. Second, this issue of the timing of the First versus the Second Restatement, that was addressed at page 14 of our amicus brief. And the First Restatement -- excuse me, the Second Restatement was actually approved in 1969. It didn't come into effect until 1971.",1.0,0
2022_22-381,j__brett_m_kavanaugh,183,And you connect that up to the text of the statute how again?,Nicholas O. Kennedy,"We do -- I do agree, Your Honor, that the conduct's primary, the location of the judgment is secondary. So, in your hypothetical, the judgment would not be enough.",1.0,0
2022_22-381,j__brett_m_kavanaugh,189,"I -- I think you said in response to Justice Barrett that injury -- just the judgment alone, injury to the property alone in California would not be enough.",Nicholas O. Kennedy,"I -- I don't know that it did, Your Honor. I think it just didn't get there in that case. It was stipulated that all the conduct and all the effects and all the injury was foreign. That case was purely foreign conduct. As -- as we know, Footnote 12 of RJR left open the question of if a foreign plaintiff can bring a RICO claim. We think today is the day to answer that question. RJR did reaffirm that the Court must look at conduct that is the statute's focus. For Section 1964(c), the conduct that is the statute's focus is the conduct causing the injury, again, informed by the property that was injured.",1.0,0
2022_22-381,j__brett_m_kavanaugh,191,"Then I -- I -- I guess, to follow up on Justice Kagan's point, I don't really see how that squares with the text of the statute. And -- and I guess you're just bringing in our precedent to put a gloss on that. But, if the injury to the property is what the text talks about and you're saying the injury to the property is not enough, I don't know what you have. But I guess you're drawing strands from -- from precedent.",Nicholas O. Kennedy,"That's correct, Your Honor.",1.0,0
2022_22-535,j__brett_m_kavanaugh,45,So think of --,Elizabeth B. Prelogar,"Well, I think, in a situation, it depends a little bit on which court you're talking about. Obviously, this Court has the authority to resolve issues like that for the entire nation. So, if a -- if a question makes its way to this Court, then it wouldn't be necessary to have follow-on suits. In the absence of that, then, yes, our argument is you should provide party-specific relief, that the -- the traditional concepts of remedial authority under Article III were limited in that way and that to instead allow single district courts throughout the nation to claim the power to put a critical policy on hold is out of accord with --",0.0,1
2022_22-535,j__brett_m_kavanaugh,47,"Yeah, this is going to take a while. (Laughter.)",Elizabeth B. Prelogar,"Well, I think, in a situation, it depends a little bit on which court you're talking about. Obviously, this Court has the authority to resolve issues like that for the entire nation. So, if a -- if a question makes its way to this Court, then it wouldn't be necessary to have follow-on suits. In the absence of that, then, yes, our argument is you should provide party-specific relief, that the -- the traditional concepts of remedial authority under Article III were limited in that way and that to instead allow single district courts throughout the nation to claim the power to put a critical policy on hold is out of accord with --",0.0,1
2022_22-535,j__brett_m_kavanaugh,48,"We can go into this, but --",Elizabeth B. Prelogar,"Well, I think, in a situation, it depends a little bit on which court you're talking about. Obviously, this Court has the authority to resolve issues like that for the entire nation. So, if a -- if a question makes its way to this Court, then it wouldn't be necessary to have follow-on suits. In the absence of that, then, yes, our argument is you should provide party-specific relief, that the -- the traditional concepts of remedial authority under Article III were limited in that way and that to instead allow single district courts throughout the nation to claim the power to put a critical policy on hold is out of accord with --",0.0,1
2022_22-535,j__brett_m_kavanaugh,51,"Actually, I --",Elizabeth B. Prelogar,"Well, I think, in a situation, it depends a little bit on which court you're talking about. Obviously, this Court has the authority to resolve issues like that for the entire nation. So, if a -- if a question makes its way to this Court, then it wouldn't be necessary to have follow-on suits. In the absence of that, then, yes, our argument is you should provide party-specific relief, that the -- the traditional concepts of remedial authority under Article III were limited in that way and that to instead allow single district courts throughout the nation to claim the power to put a critical policy on hold is out of accord with --",0.0,1
2022_22-535,j__brett_m_kavanaugh,53,"No, I have a question.",Elizabeth B. Prelogar,"I'm relieved, Justice Kagan. Thank you.",0.0,1
2022_22-535,j__brett_m_kavanaugh,55,I'm going to go back.,Elizabeth B. Prelogar,"I'm relieved, Justice Kagan. Thank you.",0.0,1
2022_22-535,j__brett_m_kavanaugh,58,I'm going back to it.,Elizabeth B. Prelogar,"I'm relieved, Justice Kagan. Thank you.",0.0,1
2022_22-535,j__brett_m_kavanaugh,141,"Just to pick up on the Chief Justice's and Justice Alito's questions, if we're thinking about how to interpret the statute and we're trying to think about the context of the statute in interpreting it, the word ""waive"" in isolation, one thing, the word -- but it doesn't use cancellation, so that cuts the other way. I take your response to that. But then you're thinking about contextually how it all works, it fits together, the fact that there will be winners and losers, big winners and big losers, relatively speaking, if the executive branch has this kind of authority, people who didn't go to college, as the Chief Justice said, or people who had just paid -- who had paid off their loans, who say what they did to pay off their loans and they're getting no relief because of the timing of the situation. And if Congress were doing this, Congress could and would, no doubt, try to -- would hear about all of that and factor all that in in a way that a Secretary could not, especially without notice-and-comment. Should any of that factor into how we think about whether to give a broad reading to ""waive"" or a narrower reading to ""waive,"" given the context?",Elizabeth B. Prelogar,Yes. I think that -- that his charge under the HEROES Act is to determine whether student-loan borrowers need this relief.,0.0,1
